study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Programación_prior_20,grade_Programación_current_20,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Ética_prior_20,grade_Ética_current_20,student_id,cluster_label_true,major,primary_device,internet_type,cohort
12.386509658863549,6.7446257322119205,72.32949197721929,85.71519116579715,69.71700614127062,51.82037872446938,73.92941814116377,55.28671099825405,67.48408855687887,7.93757660702301,24.901976032806466,68.14232936706152,4.027532666417926,3.3924976437858847,51.81530557702018,20.38850601199636,15.764346958751855,2.963493130510092,63.07102141916072,43.901076516721616,87.25006557203353,78.6933530325284,89.11555090199269,66.14226701234516,14.429871960386997,12.898439784456533,15.72407303183301,11.333960882853281,13.286528915884283,12.814198258159983,13.08760598992161,12.415069960889987,15.734801137657941,15.082192720568505,487.6831648289412,B,Psicología,Desktop,Cable,2022
10.157304416894418,6.748072061538396,75.9304462768031,85.56397598751492,64.497672965118,48.3321496271536,78.54155532692918,56.20259735796049,64.28220761149866,7.185989975097145,24.962589048585563,74.24024361554599,3.867915163124461,4.147569160153011,55.215200924571505,19.96379511024538,17.526340095585123,3.4271828305187593,66.05977210490204,48.45261240517079,81.26618948965623,79.09842733474166,92.20917942971639,66.87896706532763,14.201218512688703,12.245048850199018,16.091715222157184,11.409019711602884,13.138239225088613,13.32552363719009,14.28544321661785,12.203259026846357,14.880554932322232,14.39225544556093,436.65297749608055,B,Industrial,Laptop,DSL,2022
11.418587603539518,6.865222052764912,72.22641173654134,85.84518870322127,66.41601772248224,49.520257553480164,75.63713834481469,55.618066928911006,67.34878395945633,7.0131167594127435,24.644161946628007,71.88846346342528,4.042211337774693,3.779505237141219,54.828133463387864,19.84320937485768,16.770401337127428,3.2935130992116655,66.5985215046938,47.147176020924526,82.28498857776763,79.16510132015968,90.22640744390756,67.1263315912295,14.279279356935348,12.899501487115622,15.864030905729743,11.706651120401965,12.935130186054234,13.10588922429764,14.019694832522799,12.15250863488679,15.371982284642714,14.908879475402188,444.25136049536087,B,Psicología,Smartphone,Fibra,2025
12.949176814241541,6.863891577554053,73.30656368971685,84.34927313096915,69.27883559415532,51.45351834464789,74.10744583458805,54.025641432479254,68.28914983835269,7.553356849286019,26.16882204829357,69.71715069074193,3.7360493564660104,3.5293387476425075,52.098964096214296,20.383305708116524,16.342845009748054,3.159897307401274,64.20950271771113,44.125723920886195,84.32008257520141,76.26453746774423,88.4897548127058,65.54933822117133,14.737377776804895,12.823137907909363,15.805667087967434,11.506551255817689,12.761882685479389,12.850506517121318,12.939132487899661,12.396868097399127,15.937699158336198,14.283100418219028,494.9190190461131,B,Psicología,Desktop,Fibra,2025
11.729178345442937,6.499947897294743,77.59542111129568,78.8804889497886,71.4641634728081,49.67777487571813,75.83873824602095,51.3899869644666,67.40078079185257,8.582339660288447,21.658854281019718,69.79785048613897,3.5194727129363863,3.4492972257306516,55.03872838449861,20.650270558229728,18.441874535329948,2.999594457763135,68.79237919547742,36.59750528054908,82.18352751940893,73.9789278283305,93.22896213021826,68.15587936361041,13.751939347939848,11.533500444976188,16.17164408040742,10.46334487347018,14.701219870446504,12.417930579207802,13.912064290584949,12.221666255977164,14.655105801029995,14.693413319361978,320.386198808705,B,Psicología,Smartphone,Cable,2025
11.206690138049817,6.93958761459934,74.23961468994159,86.33070769091499,62.28905535246609,49.13652990665768,77.38646853276805,55.7892584218638,63.276952034218034,6.812759544490331,26.87189904476293,74.3740828555882,3.894504070330609,4.440171033775786,54.56387628521088,20.346288799766157,16.58140978700025,3.596946000280348,63.68883284323127,52.254014681728414,79.73263799376565,76.70201765838158,89.87876436615959,66.86842726550728,15.483519402915977,13.33904490734747,15.99070669841199,11.79353087491903,12.08185903290069,13.969251063459772,13.527327744427545,12.68953088428458,15.199449784591,13.654892208606967,475.41110830102144,B,Industrial,Laptop,Móvil,2024
11.03143809314669,6.8463571951689985,74.93634945658411,82.83717737986365,67.59920630794522,48.59513883069367,73.93511816251306,52.927265210549926,64.97445380259913,7.347130691649187,22.74381677679741,70.98461254572864,3.8947437334025174,3.977823754634897,56.94603526730408,20.287721281144307,17.683141333644652,3.254022436217877,67.48177932403871,44.631459145138535,79.3158277681931,77.71329138138009,91.43839719594335,71.21460913231522,14.401100749171777,12.7910420765098,15.784781965467413,11.634262013488154,13.687167215850927,13.56676098944028,14.31508846636151,12.598640745446856,14.502505126827018,14.56913927831868,381.9628720356868,B,Industrial,Tablet,Móvil,2025
11.336974255673567,6.529306502437102,73.58423957095955,83.66358068772718,65.5421492590012,51.01066303331541,75.7216926724998,53.805026490100204,62.49337118639052,9.519255149602701,21.65690641004922,68.34409638115379,4.196559559650867,4.146206416177543,53.09868766423582,20.86925739360116,16.975373272718528,3.000621805742066,63.523290577514004,40.57616213457643,83.35943581959455,78.96323347867468,94.50945676724822,67.03283269847381,14.618801834113198,12.30882412175593,15.66219362218301,10.747280522727824,14.114099484819901,13.180588631239996,13.434655490255693,12.21755641588215,14.763710267868108,14.893492151743008,424.36554465502564,B,Psicología,Laptop,DSL,2023
12.448008973352637,6.9579468880476005,72.73887071460696,83.18714817294723,63.8011820218681,50.48629255675505,72.49782286029827,50.909898069369234,62.680173428550965,8.803143686313987,23.264100217282117,69.25699550288628,3.9590396880049283,4.695404638189867,54.47071567076374,20.761450743300756,17.76471588061225,3.3512047329404133,64.80965063936704,41.79004510382563,76.00227320824713,77.89913341966766,93.0350198414104,68.61499704394328,15.450414643936412,13.131608512205299,15.238984462312036,11.818562226319454,12.935773551643997,13.884854892138167,13.283309399884386,12.29604127832497,15.036058991252094,13.51715651270806,487.9798058773876,B,Administración,Laptop,Fibra,2023
12.80763766240262,6.803674638684681,69.36373077735439,83.6230573713363,62.545195661384916,50.7386194476567,75.86201078313738,53.0880862241047,65.19000063048368,8.962785570469752,20.021815995994764,70.61899312316554,4.745058517118455,3.7133968922715246,53.636694618363755,20.54567940878421,16.092653232976122,3.0941259093159497,67.9340803551369,42.45673636624211,82.3747524609112,77.28136609862354,93.36156651295516,65.60778736081544,15.188777948774089,13.425255613551107,15.874525969894773,10.880422986020456,13.367489070971326,13.205194302125255,13.615276110545453,11.653582976035286,15.621849810740963,15.631494177832419,375.1029250817248,B,Sistemas,Desktop,Cable,2024
11.691722356049521,6.599413795248587,74.59151823746402,85.9728436105713,63.80332974988985,51.438780609330266,78.83861238513128,55.91109287473831,63.17994706440123,9.142232460725195,24.611217833108086,71.29763179570078,4.137603938875278,3.9728131299888836,50.24559974961644,20.65190375789097,16.298857123103573,3.1389976983042596,62.19264535240541,44.17246568427342,86.16505060345743,78.76419472109323,93.17701304613647,62.889513271715664,14.791013273337443,12.215484894209537,15.96096463838943,10.678626958731188,13.15700935891961,12.94394549897295,12.959915281212524,11.87731249998254,15.756404468882874,14.5181690306026,509.5520086850689,B,Administración,Laptop,Móvil,2022
10.996184704347128,6.473552131415225,74.86946059155075,84.85621568393788,71.48724365501067,51.26227105663289,74.92961203439728,55.818279883742264,66.04775822839818,8.469665852179212,23.59318185564248,67.24077817756888,3.9067108680910385,3.4207627381250565,52.53207320175721,20.467385089088094,16.474488166007045,2.808483190835604,62.72001555330747,41.47781147549587,88.58485024584701,80.06075027842812,91.31144535648377,67.4978409554231,13.643928534106797,11.966339925414847,15.79147175501322,10.877802247459686,14.384712088139008,12.590152143765716,13.532697756980388,12.505621307702588,14.947595574434859,15.413773957103322,445.2822589795357,B,Industrial,Desktop,Móvil,2022
11.344739354788517,7.000143330545943,77.23490716700603,85.7240373938745,62.3927079926797,49.47626903431561,75.21333491175209,52.47342800410683,59.10861261469102,9.079910492907407,22.36256503145577,71.94777396179494,4.342441894843747,4.300080129990074,52.778819242986884,20.656382580775674,17.23251277631346,3.2307825781805324,64.38176418392746,44.24227571549942,80.8168228099509,81.50312302065501,94.15287478065954,67.28824055695422,15.092993461950737,13.053217677355045,15.498055110402268,11.508612432473193,13.261215142153192,14.173966966402832,13.69966448757802,11.95748058480744,15.347756549471413,14.014685506515551,540.382512482829,B,Sistemas,Laptop,Fibra,2025
11.436791988374068,6.6334124983476315,77.312005226148,81.66081132816558,65.80002537131153,49.94866967353116,76.38288201126207,52.350688463366424,61.66962968550833,9.009760354770705,22.356894057488677,70.67844278781119,3.919369415543196,4.093623046868864,53.785661533885055,21.083740896005146,17.413056752312396,3.139241956515622,64.61370017545701,41.84389589482832,81.72013466821615,75.76991437013585,93.6754176902003,67.8978710184265,14.97040461937614,12.268062493487724,15.95525168052865,10.711836183593343,13.948275340162574,13.48614755130845,13.459579947716437,12.504712540041092,14.693007705028323,14.168544712404985,401.9618624763915,B,Psicología,Desktop,Fibra,2025
10.36462534882104,6.728042021407888,73.13590758015856,86.98126473341917,65.58699390177507,50.1146379124814,73.91373680614389,54.80433585730799,62.86715692088129,8.871168994000938,23.075230434641604,68.3915176241098,4.07525044845046,4.541256040403174,54.08598808777418,20.040030809402513,17.90542184380116,3.1477853119773536,63.67262571782954,41.818430368717834,80.68679328858437,84.97522565593496,94.64619171630719,68.07814426115014,13.822641861763076,12.228950838219316,15.118065536370958,11.789181489980907,13.754167548458797,13.336659471821111,14.05877952600175,11.900091147671883,14.756271655559159,14.591372036082788,532.895037628906,B,Industrial,Smartphone,Fibra,2022
12.367402695835898,6.563751283351161,78.4077268166181,80.51801199717195,66.56274339907847,50.499357113108914,79.59300954682767,53.445638577683994,64.22802769698622,8.386726828759187,24.38753459734823,73.13427624633455,3.7476128038669683,3.4871482176915842,51.93513067761215,21.26433697989595,16.421271537700385,3.173003524597404,64.64080494155377,44.30965795391118,85.5287596651459,70.44185624213736,91.10332197541908,64.33292196234491,15.355344975648144,12.151554801626213,16.569930944032638,10.149009608036687,13.442026431279231,12.97942818024111,12.857550799433234,12.619009698170359,15.392041422003908,14.135871963238335,364.8242603589075,B,Industrial,Smartphone,DSL,2023
11.14724038124526,6.918638150300235,74.16656146477749,85.74068615733226,67.84740824098459,49.96291944557411,71.38738523083876,52.86766975763427,63.251863239552556,8.48319367471708,22.317094441377716,67.83997445561707,4.134572290863873,4.100860264946627,54.57929784786785,20.229988931335267,17.49113639218091,3.0469593422209624,64.76373011653763,41.66086890706076,81.13173411234548,83.47741324026802,92.61030772481855,70.49939021904166,14.121315376433625,12.89815635120437,15.120606838068227,11.979962585217514,13.826411691760784,13.654924866874405,14.036456294942798,12.22420778152365,14.89423871879789,14.676313488202043,515.7285108303299,B,Industrial,Smartphone,DSL,2023
11.913593907094038,7.0978636655258445,76.22639525684417,84.84973578552767,63.42559729737815,48.19977059832182,77.92045185537226,53.55477792036421,64.92197360505573,7.5946062928237055,21.769422195231332,75.17667689313929,4.534736657428618,3.2405022063544284,53.72974666686687,19.90122961862762,16.7407585401534,3.266936908484603,70.56775273038433,46.514746575404374,83.27704715943071,78.8977462975643,91.99658755190059,65.16015672593271,14.522766985698068,13.100567462151297,16.258154770104177,11.255212016535916,13.023709820856554,13.402916963047819,14.390912520993279,11.371041259890337,16.12748863000572,15.167695661790765,441.05413832684724,B,Administración,Laptop,Fibra,2025
11.550238100532644,6.401869248795099,78.54607189206642,79.50706436925229,65.96996396396797,49.56698599561003,80.11974480252017,53.72553474114798,63.764199803501675,8.732711612636532,21.573267558115447,73.76723233892956,4.018791315375149,3.3229522829795544,53.27294215758309,21.18464847002017,16.68997117478736,3.0696759562769858,67.03124349007071,42.965452926392565,86.1808119757728,70.93580630997013,93.35200241585993,64.99702289366795,14.870426712340679,11.789186888982456,16.569930944032638,10.149009608036687,14.26454730722962,12.794382534013254,13.530691706913137,12.358510560600028,14.934668964412117,15.01712853549687,274.8129097527924,B,Administración,Laptop,Fibra,2023
11.600345645887943,7.115398030737468,74.58375350775253,85.32076248534767,64.42247907722947,48.68964660919225,74.2897919059184,52.92135145040625,64.40789382242477,7.482267584714376,23.666940759273214,72.85232568175594,4.090175061500559,4.1047578745778015,55.12789089126605,19.943104326700563,17.634522254974126,3.4005557384252003,67.7327890641557,45.79973289234277,78.41660997650246,80.37607854602538,91.72981425886283,68.17415365961192,14.617600813409686,13.122571061856487,15.578416764964441,12.071190931467873,12.793853850654246,13.74777695545257,14.17585326922697,11.917701078161144,15.436526820563728,14.163458983112363,497.20785631598903,B,Administración,Smartphone,Cable,2022
11.423747313874712,6.574951885113417,66.65030458223676,83.30354465088651,62.56799237416415,50.31070232480677,75.24769928367591,54.31968464707045,66.27230559087957,8.320012368146038,22.532970085253158,69.05872304765856,4.071547794605558,4.894867707986343,57.010979208336494,20.286834213346133,17.75292611285797,3.414769094984337,66.37324310475402,43.00480475381824,75.53060383625004,77.34468176781245,94.23249645950396,68.09974815730013,14.833392401448462,12.661701309274612,15.510277494099231,11.439280388874383,13.231634025315243,13.097620734320568,13.853772150464309,12.177367963049655,14.312247340958942,14.693506795194567,347.0366173495758,B,Psicología,Desktop,DSL,2025
12.419108144514501,6.74752705892219,73.71327403050167,84.68697088304278,64.32014634567287,51.8758878939683,74.70040909332799,53.05069613313609,61.53218036872653,9.539039520882605,23.30556136044845,68.56272321627813,4.211196350920721,4.213345147777728,51.21369997537384,21.113241017178222,16.32016377381221,3.077674407265728,61.59889567269992,42.2158577509542,83.28931760801304,78.26804948172463,92.87250338415329,65.76309187168216,15.454459864694376,12.995111056768234,15.517072298947404,11.05872092685367,13.268559166965808,13.58921084155917,12.729017117698405,12.316089367673015,15.432777930016355,14.193264860607178,509.17563041875854,B,Sistemas,Smartphone,DSL,2024
